OCCURRED_ON_DATE,Lat,Long,Merged_Offense_Group,TIME,TIME_PERIOD
2021-05-03 17:26:00,42.34439568415443,-71.08632016344815,Theft and Robbery,17:26:00,PM_PEAK
2021-05-03 17:10:00,42.352090977429455,-71.14013099120457,M/V related offenses,17:10:00,PM_PEAK
2021-05-03 16:00:00,42.29755532959655,-71.05970910242574,Drugs and Alcohol,16:00:00,PM_PEAK
2021-05-03 16:55:00,42.35540737516961,-71.06312432552214,Drugs and Alcohol,16:55:00,PM_PEAK
2021-05-03 16:32:00,42.30591850435545,-71.07956586362387,M/V related offenses,16:32:00,PM_PEAK
2021-05-03 16:31:00,42.286271229408776,-71.13644213774414,M/V related offenses,16:31:00,PM_PEAK
2021-05-03 17:00:00,42.29755532959655,-71.05970910242574,M/V related offenses,17:00:00,PM_PEAK
2021-05-03 16:21:00,42.35193460488232,-71.06048592223925,Vandalism and Disorderly Conduct,16:21:00,PM_PEAK
2021-05-03 16:27:00,42.31141864342585,-71.07964759865921,Public Disturbances & Law Enforcement Actions,16:27:00,PM_PEAK
2021-04-30 16:30:00,42.29755532959655,-71.05970910242574,Assault and Violence,16:30:00,PM_PEAK
2021-04-30 16:00:00,42.28336300167704,-71.05037781059188,Vandalism and Disorderly Conduct,16:00:00,PM_PEAK
2021-04-30 16:00:00,42.34128750439044,-71.05467932649397,M/V related offenses,16:00:00,PM_PEAK
2021-04-30 16:00:00,42.35279528429042,-71.1347558262622,Theft and Robbery,16:00:00,PM_PEAK
2021-04-30 18:00:00,42.35431862123724,-71.12901674007047,Theft and Robbery,18:00:00,PM_PEAK
2021-04-29 17:00:00,42.309718567672746,-71.10429431787648,M/V related offenses,17:00:00,PM_PEAK
2021-04-23 18:00:00,42.29755532959655,-71.05970910242574,M/V related offenses,18:00:00,PM_PEAK
2021-04-30 16:30:00,42.36183856656472,-71.05976489094158,M/V related offenses,16:30:00,PM_PEAK
2021-04-30 18:00:00,42.35187390455269,-71.14936188310685,Public Disturbances & Law Enforcement Actions,18:00:00,PM_PEAK
2021-04-30 18:15:00,42.33204066260415,-71.05602988592727,M/V related offenses,18:15:00,PM_PEAK
2021-04-30 18:00:00,42.37663166813234,-71.05593195497872,Vandalism and Disorderly Conduct,18:00:00,PM_PEAK
2021-04-30 18:02:00,42.3280996604115,-71.06321676048991,M/V related offenses,18:02:00,PM_PEAK
2021-04-30 18:18:00,42.341542957176856,-71.05706198808119,M/V related offenses,18:18:00,PM_PEAK
2021-04-30 17:40:00,42.2563222402775,-71.11959219198766,Public Disturbances & Law Enforcement Actions,17:40:00,PM_PEAK
2021-04-30 18:23:00,42.35771802161657,-71.13301003759477,M/V related offenses,18:23:00,PM_PEAK
2021-04-30 17:00:00,42.31840999078253,-71.06829204975647,M/V related offenses,17:00:00,PM_PEAK
2021-04-30 16:55:00,42.286810291535616,-71.13009609161138,Public Disturbances & Law Enforcement Actions,16:55:00,PM_PEAK
2021-04-30 17:25:00,42.339453392553736,-71.07992483570641,Vandalism and Disorderly Conduct,17:25:00,PM_PEAK
2021-04-30 17:18:00,42.356486304602974,-71.05928144939368,Theft and Robbery,17:18:00,PM_PEAK
2021-04-30 16:22:00,42.33226841937256,-71.09674843325234,Public Disturbances & Law Enforcement Actions,16:22:00,PM_PEAK
2021-04-30 17:21:00,42.287093552591074,-71.14822128377166,Public Disturbances & Law Enforcement Actions,17:21:00,PM_PEAK
2021-04-30 16:13:00,42.242143976109325,-71.14317701177058,Public Disturbances & Law Enforcement Actions,16:13:00,PM_PEAK
2021-04-30 16:38:00,42.30645148272501,-71.07730382339871,Public Disturbances & Law Enforcement Actions,16:38:00,PM_PEAK
2021-04-30 16:55:00,42.34334672152103,-71.06643141619371,Assault and Violence,16:55:00,PM_PEAK
2021-04-30 16:42:00,42.30465897407408,-71.06912602757852,M/V related offenses,16:42:00,PM_PEAK
2021-04-30 17:00:00,42.326966471363896,-71.06198606584843,M/V related offenses,17:00:00,PM_PEAK
2021-04-30 16:15:00,42.33349398710583,-71.10617304778474,M/V related offenses,16:15:00,PM_PEAK
2021-04-30 16:30:00,42.36643546331782,-71.06135412537031,Public Disturbances & Law Enforcement Actions,16:30:00,PM_PEAK
2021-04-30 16:16:00,42.32572097108879,-71.08220071492579,M/V related offenses,16:16:00,PM_PEAK
2021-04-23 16:00:00,42.3360630345675,-71.10782832115495,Theft and Robbery,16:00:00,PM_PEAK
2021-03-26 16:30:00,42.36183856656472,-71.05976489094158,Theft and Robbery,16:30:00,PM_PEAK
2021-04-29 18:21:00,42.35331986722324,-71.06102313858538,Firearms and Weapons,18:21:00,PM_PEAK
2021-04-29 18:07:00,42.35445300587551,-71.16447798716143,M/V related offenses,18:07:00,PM_PEAK
2021-04-29 17:42:00,42.38594589607215,-71.00902370569645,M/V related offenses,17:42:00,PM_PEAK
2021-04-29 17:37:00,42.35942555542413,-71.05288819167998,Theft and Robbery,17:37:00,PM_PEAK
2021-04-29 17:31:00,42.30573976863983,-71.06762361757636,Theft and Robbery,17:31:00,PM_PEAK
2021-04-29 18:20:00,42.35521428732261,-71.06206350909659,Firearms and Weapons,18:20:00,PM_PEAK
2021-04-29 17:14:00,42.276653876665726,-71.09121605904659,M/V related offenses,17:14:00,PM_PEAK
2021-04-28 18:00:00,42.29755532959655,-71.05970910242574,M/V related offenses,18:00:00,PM_PEAK
2021-04-29 17:20:00,42.381970274361,-71.0347539498955,Public Disturbances & Law Enforcement Actions,17:20:00,PM_PEAK
2021-04-29 16:53:00,42.26089605957464,-71.12488672258677,Public Disturbances & Law Enforcement Actions,16:53:00,PM_PEAK
2021-04-29 17:47:00,42.32866283555608,-71.08563401183545,Firearms and Weapons,17:47:00,PM_PEAK
2021-04-29 16:00:00,42.36643546331782,-71.06135412537031,Public Disturbances & Law Enforcement Actions,16:00:00,PM_PEAK
2021-04-29 17:01:00,42.350096010535424,-71.07732098429399,Public Disturbances & Law Enforcement Actions,17:01:00,PM_PEAK
2021-04-29 16:32:00,42.337968860191495,-71.06408210195067,M/V related offenses,16:32:00,PM_PEAK
2021-04-29 16:50:00,42.36183856656472,-71.05976489094158,Assault and Violence,16:50:00,PM_PEAK
2021-04-28 18:00:00,42.31250552000736,-71.08314735218173,Vandalism and Disorderly Conduct,18:00:00,PM_PEAK
2021-04-29 16:42:00,42.28482576580488,-71.09137368938802,Public Disturbances & Law Enforcement Actions,16:42:00,PM_PEAK
2021-04-28 16:00:00,42.309718567672746,-71.10429431787648,M/V related offenses,16:00:00,PM_PEAK
2021-04-27 16:00:00,42.32866283555608,-71.08563401183545,Assault and Violence,16:00:00,PM_PEAK
2021-02-22 18:00:00,42.34905600030506,-71.15049849975023,Theft and Robbery,18:00:00,PM_PEAK
2021-04-26 16:00:00,42.309718567672746,-71.10429431787648,Drugs and Alcohol,16:00:00,PM_PEAK
2021-04-28 18:05:00,42.27615691256162,-71.09550303038291,Public Disturbances & Law Enforcement Actions,18:05:00,PM_PEAK
2021-04-28 17:00:00,42.33253099646656,-71.07212999450378,Public Disturbances & Law Enforcement Actions,17:00:00,PM_PEAK
2021-04-28 16:00:00,42.29755532959655,-71.05970910242574,Drugs and Alcohol,16:00:00,PM_PEAK
2021-04-28 17:52:00,42.32270922185721,-71.09932316830728,Public Disturbances & Law Enforcement Actions,17:52:00,PM_PEAK
2021-04-28 16:44:00,42.31012879245625,-71.06679009710389,M/V related offenses,16:44:00,PM_PEAK
2021-04-28 17:11:00,42.31472024756074,-71.06654088879719,Vandalism and Disorderly Conduct,17:11:00,PM_PEAK
2021-04-28 17:26:00,42.356988569940135,-71.06084936983262,Drugs and Alcohol,17:26:00,PM_PEAK
2021-04-28 17:56:00,42.33816386524174,-71.0746121662475,Public Disturbances & Law Enforcement Actions,17:56:00,PM_PEAK
2021-04-28 17:27:00,42.2928107904335,-71.07327594083033,Public Disturbances & Law Enforcement Actions,17:27:00,PM_PEAK
2021-04-28 16:11:00,42.31667113900633,-71.0974370471027,Public Disturbances & Law Enforcement Actions,16:11:00,PM_PEAK
2021-04-28 16:59:00,42.31684816650018,-71.07778335694772,M/V related offenses,16:59:00,PM_PEAK
2021-04-28 16:49:00,42.33828999855661,-71.07097003091742,Public Disturbances & Law Enforcement Actions,16:49:00,PM_PEAK
2021-04-28 16:33:00,42.31424363373424,-71.06258627468046,Drugs and Alcohol,16:33:00,PM_PEAK
2021-04-28 16:30:00,42.36643546331782,-71.06135412537031,Public Disturbances & Law Enforcement Actions,16:30:00,PM_PEAK
2021-04-28 16:25:00,42.30855032652753,-71.0587470327092,M/V related offenses,16:25:00,PM_PEAK
2021-04-22 16:00:00,42.37150750066399,-71.06129550072211,Assault and Violence,16:00:00,PM_PEAK
2021-04-27 18:00:00,42.36183856656472,-71.05976489094158,M/V related offenses,18:00:00,PM_PEAK
2021-04-26 16:00:00,42.37663166813234,-71.05593195497872,Vandalism and Disorderly Conduct,16:00:00,PM_PEAK
2021-04-27 18:28:00,42.32196970405995,-71.07242528935052,M/V related offenses,18:28:00,PM_PEAK
2021-04-27 18:20:00,42.35512339036804,-71.06087979851634,Drugs and Alcohol,18:20:00,PM_PEAK
2021-04-27 18:25:00,42.33446793573776,-71.08655064385623,Theft and Robbery,18:25:00,PM_PEAK
2021-04-27 18:23:00,42.28406984588337,-71.08824920193648,Public Disturbances & Law Enforcement Actions,18:23:00,PM_PEAK
2021-04-27 17:00:00,42.31441221984899,-71.08530389775323,Public Disturbances & Law Enforcement Actions,17:00:00,PM_PEAK
2021-04-27 17:55:00,42.34840576247316,-71.08688338740227,Theft and Robbery,17:55:00,PM_PEAK
2021-04-27 17:46:00,42.361225071215856,-71.06661774893306,Vandalism and Disorderly Conduct,17:46:00,PM_PEAK
2021-04-27 18:00:00,42.3708180467024,-71.03929078135145,Public Disturbances & Law Enforcement Actions,18:00:00,PM_PEAK
2021-04-27 17:49:00,42.34634312502202,-71.08482012772042,Drugs and Alcohol,17:49:00,PM_PEAK
2021-04-27 17:46:00,42.319781958971205,-71.08138700436277,M/V related offenses,17:46:00,PM_PEAK
2021-04-27 16:49:00,42.33267791380389,-71.03733734899168,M/V related offenses,16:49:00,PM_PEAK
2021-04-27 17:17:00,42.34402703207535,-71.0620639415919,M/V related offenses,17:17:00,PM_PEAK
2021-04-27 16:18:00,42.2868065825507,-71.16229156567887,Drugs and Alcohol,16:18:00,PM_PEAK
2021-04-27 17:04:00,42.34296463686919,-71.08244712787703,Public Disturbances & Law Enforcement Actions,17:04:00,PM_PEAK
2021-04-27 16:53:00,42.30470399216786,-71.05908258402556,Assault and Violence,16:53:00,PM_PEAK
2021-04-27 16:35:00,42.34840576247316,-71.08688338740227,Theft and Robbery,16:35:00,PM_PEAK
2021-04-27 16:59:00,42.276265517238606,-71.08265042935167,Firearms and Weapons,16:59:00,PM_PEAK
2021-04-27 16:09:00,42.28580504096558,-71.09631696977752,M/V related offenses,16:09:00,PM_PEAK
2021-04-27 16:32:00,42.33498448494312,-71.05192708322042,Assault and Violence,16:32:00,PM_PEAK
2021-04-27 16:29:00,42.30700370676194,-71.08313157132692,Theft and Robbery,16:29:00,PM_PEAK
2021-04-27 16:23:00,42.34895776556412,-71.0848920349529,M/V related offenses,16:23:00,PM_PEAK
2021-04-27 16:11:00,42.3104339974624,-71.06134009762133,Drugs and Alcohol,16:11:00,PM_PEAK
2021-04-27 16:10:00,42.3104339974624,-71.06134009762133,Drugs and Alcohol,16:10:00,PM_PEAK
2021-04-23 17:00:00,42.37663166813234,-71.05593195497872,Vandalism and Disorderly Conduct,17:00:00,PM_PEAK
2021-04-26 16:30:00,42.37775952493666,-71.06352745852679,Theft and Robbery,16:30:00,PM_PEAK
2021-04-26 17:56:00,42.29603943268038,-71.07717022754241,Public Disturbances & Law Enforcement Actions,17:56:00,PM_PEAK
2021-04-26 18:28:00,42.271891719316095,-71.07163754592546,Drugs and Alcohol,18:28:00,PM_PEAK
2021-04-26 18:22:00,42.29012203974359,-71.08964896168239,Theft and Robbery,18:22:00,PM_PEAK
2021-04-26 18:15:00,42.36094801776614,-71.11765604463105,M/V related offenses,18:15:00,PM_PEAK
2021-04-23 18:00:00,42.29755532959655,-71.05970910242574,M/V related offenses,18:00:00,PM_PEAK
2021-04-26 17:43:00,42.31400293538567,-71.0942487338146,Public Disturbances & Law Enforcement Actions,17:43:00,PM_PEAK
2021-04-26 16:40:00,42.36192791764945,-71.0708197355872,Drugs and Alcohol,16:40:00,PM_PEAK
2021-04-26 17:10:00,42.355459009172286,-71.06052396918244,Theft and Robbery,17:10:00,PM_PEAK
2021-04-26 17:48:00,42.34535995745846,-71.07585998112363,Public Disturbances & Law Enforcement Actions,17:48:00,PM_PEAK
2021-04-26 18:20:00,42.33463661984168,-71.07597592632473,M/V related offenses,18:20:00,PM_PEAK
2021-04-26 16:00:00,42.35602373388715,-71.06177615141587,Assault and Violence,16:00:00,PM_PEAK
2021-04-26 16:56:00,42.34005531154249,-71.16642069569691,Public Disturbances & Law Enforcement Actions,16:56:00,PM_PEAK
2021-04-26 17:38:00,42.328657016948966,-71.0834519549857,M/V related offenses,17:38:00,PM_PEAK
2021-04-26 17:30:00,42.29755532959655,-71.05970910242574,M/V related offenses,17:30:00,PM_PEAK
2021-04-26 17:44:00,42.35231189676638,-71.06370510095782,Theft and Robbery,17:44:00,PM_PEAK
2021-04-26 16:17:00,42.35512339036804,-71.06087979851634,Theft and Robbery,16:17:00,PM_PEAK
2021-04-26 17:08:00,42.3104339974624,-71.06134009762133,Drugs and Alcohol,17:08:00,PM_PEAK
2021-04-26 17:28:00,42.33403795557808,-71.10491693950289,M/V related offenses,17:28:00,PM_PEAK
2021-04-26 17:21:00,42.35264621361859,-71.07373272447161,Theft and Robbery,17:21:00,PM_PEAK
2021-04-26 16:26:00,42.284747838858685,-71.04460309159684,Theft and Robbery,16:26:00,PM_PEAK
2021-04-26 17:07:00,42.3104339974624,-71.06134009762133,Drugs and Alcohol,17:07:00,PM_PEAK
2021-04-26 16:23:00,42.31069446457775,-71.11468072182777,Theft and Robbery,16:23:00,PM_PEAK
2021-04-21 17:45:00,42.34905600030506,-71.15049849975023,M/V related offenses,17:45:00,PM_PEAK
2021-04-26 16:06:00,42.33693506824103,-71.06867001696202,M/V related offenses,16:06:00,PM_PEAK
2021-04-23 16:25:00,42.29755532959655,-71.05970910242574,Vandalism and Disorderly Conduct,16:25:00,PM_PEAK
2021-04-21 18:00:00,42.33954198983014,-71.06940876967543,M/V related offenses,18:00:00,PM_PEAK
2021-04-23 16:00:00,42.37663166813234,-71.05593195497872,Theft and Robbery,16:00:00,PM_PEAK
2021-04-23 16:03:00,42.350959087945945,-71.0741278007508,Theft and Robbery,16:03:00,PM_PEAK
2021-04-23 16:00:00,42.25621592040216,-71.12401947329023,M/V related offenses,16:00:00,PM_PEAK
2021-04-23 16:00:00,42.3228135179608,-71.08685351704548,Public Disturbances & Law Enforcement Actions,16:00:00,PM_PEAK
2021-04-23 17:00:00,42.3425126266208,-71.14363495122635,Theft and Robbery,17:00:00,PM_PEAK
2021-04-23 18:17:00,42.34966751341987,-71.13048677758938,Public Disturbances & Law Enforcement Actions,18:17:00,PM_PEAK
2021-04-22 17:00:00,42.309718567672746,-71.10429431787648,Vandalism and Disorderly Conduct,17:00:00,PM_PEAK
2021-04-23 17:35:00,42.34999732725388,-71.08103440327558,Theft and Robbery,17:35:00,PM_PEAK
2021-04-21 16:00:00,42.309718567672746,-71.10429431787648,Drugs and Alcohol,16:00:00,PM_PEAK
2021-04-23 17:26:00,42.3354529658162,-71.04551905575198,M/V related offenses,17:26:00,PM_PEAK
2021-04-23 16:14:00,42.353262039343534,-71.05698394553019,Public Disturbances & Law Enforcement Actions,16:14:00,PM_PEAK
2021-04-23 17:18:00,42.336102929088725,-71.03336494835636,Assault and Violence,17:18:00,PM_PEAK
2021-04-23 16:11:00,42.33041863377052,-71.08250129670404,M/V related offenses,16:11:00,PM_PEAK
2021-04-23 16:00:00,42.344126218792425,-71.09760877682287,Public Disturbances & Law Enforcement Actions,16:00:00,PM_PEAK
2021-04-23 16:29:00,42.279057294777154,-71.095847886272,M/V related offenses,16:29:00,PM_PEAK
2021-04-23 16:50:00,42.29755532959655,-71.05970910242574,Public Disturbances & Law Enforcement Actions,16:50:00,PM_PEAK
2021-04-23 16:30:00,42.35078896862874,-71.06218705876927,M/V related offenses,16:30:00,PM_PEAK
2021-04-21 16:00:00,42.309718567672746,-71.10429431787648,Drugs and Alcohol,16:00:00,PM_PEAK
2021-04-22 18:29:00,42.35000491713696,-71.06359053462322,Theft and Robbery,18:29:00,PM_PEAK
2021-04-22 18:10:00,42.29321797334875,-71.09637594130632,Public Disturbances & Law Enforcement Actions,18:10:00,PM_PEAK
2021-04-22 17:30:00,42.389328740961325,-70.99792775985155,M/V related offenses,17:30:00,PM_PEAK
2021-04-22 17:39:00,42.35182446388553,-71.13313369007305,Theft and Robbery,17:39:00,PM_PEAK
2021-04-22 18:25:00,42.311265022174986,-71.07004002865303,M/V related offenses,18:25:00,PM_PEAK
2021-04-22 17:35:00,42.3546460148298,-71.05464204445175,Assault and Violence,17:35:00,PM_PEAK
2021-04-22 17:45:00,42.32866283555608,-71.08563401183545,Public Disturbances & Law Enforcement Actions,17:45:00,PM_PEAK
2021-04-22 18:29:00,42.346465050188606,-71.07070435577359,M/V related offenses,18:29:00,PM_PEAK
2021-04-22 17:49:00,42.37382755162135,-71.04052458543525,Public Disturbances & Law Enforcement Actions,17:49:00,PM_PEAK
2021-04-22 17:44:00,42.33414998434029,-71.10500494045364,M/V related offenses,17:44:00,PM_PEAK
2021-04-22 17:59:00,42.342628663553526,-71.08051920844898,Theft and Robbery,17:59:00,PM_PEAK
2021-04-22 18:06:00,42.25621592040216,-71.12401947329023,M/V related offenses,18:06:00,PM_PEAK
2021-04-22 16:20:00,42.39000096616879,-71.07074930004033,Theft and Robbery,16:20:00,PM_PEAK
2021-04-22 17:10:00,42.29290562498191,-71.06955795346269,M/V related offenses,17:10:00,PM_PEAK
2021-04-22 16:28:00,42.275817991609685,-71.13991259250876,Theft and Robbery,16:28:00,PM_PEAK
2021-04-22 16:27:00,42.29368747969529,-71.07692421858751,Public Disturbances & Law Enforcement Actions,16:27:00,PM_PEAK
2021-04-22 17:55:00,42.29385701190836,-71.08323994889237,Drugs and Alcohol,17:55:00,PM_PEAK
2021-04-22 16:40:00,42.304416547390495,-71.1065855805733,M/V related offenses,16:40:00,PM_PEAK
2021-04-22 16:23:00,42.34840576247316,-71.08688338740227,Theft and Robbery,16:23:00,PM_PEAK
2021-04-22 16:30:00,42.31332753154078,-71.11410022522773,M/V related offenses,16:30:00,PM_PEAK
2021-04-22 16:42:00,42.344126218792425,-71.09760877682287,Public Disturbances & Law Enforcement Actions,16:42:00,PM_PEAK
2021-04-22 16:28:00,42.326966471363896,-71.06198606584843,M/V related offenses,16:28:00,PM_PEAK
2021-04-20 16:30:00,42.37663166813234,-71.05593195497872,M/V related offenses,16:30:00,PM_PEAK
2021-04-19 16:00:00,42.34905600030506,-71.15049849975023,M/V related offenses,16:00:00,PM_PEAK
2021-04-21 16:00:00,42.34497274424376,-71.16961132204233,Vandalism and Disorderly Conduct,16:00:00,PM_PEAK
2021-04-21 17:00:00,42.34128750439044,-71.05467932649397,Theft and Robbery,17:00:00,PM_PEAK
2021-04-19 18:00:00,42.29755532959655,-71.05970910242574,Vandalism and Disorderly Conduct,18:00:00,PM_PEAK
2021-04-21 18:22:00,42.29646959424532,-71.07480430148712,Public Disturbances & Law Enforcement Actions,18:22:00,PM_PEAK
2021-04-19 18:00:00,42.3708180467024,-71.03929078135145,Vandalism and Disorderly Conduct,18:00:00,PM_PEAK
2021-04-21 17:00:00,42.33482917182151,-71.04705014578006,Public Disturbances & Law Enforcement Actions,17:00:00,PM_PEAK
2021-04-21 16:00:00,42.261948481556566,-71.10971612535391,Theft and Robbery,16:00:00,PM_PEAK
2021-04-21 17:41:00,42.32814396500977,-71.09699596578156,M/V related offenses,17:41:00,PM_PEAK
2021-04-21 17:08:00,42.320665343804976,-71.10004987256167,Theft and Robbery,17:08:00,PM_PEAK
2021-04-21 16:45:00,42.34828759361668,-71.0789177285278,Public Disturbances & Law Enforcement Actions,16:45:00,PM_PEAK
2021-04-20 17:15:00,42.34128750439044,-71.05467932649397,Vandalism and Disorderly Conduct,17:15:00,PM_PEAK
2021-04-21 17:06:00,42.34860998027732,-71.07538803655072,Assault and Violence,17:06:00,PM_PEAK
2021-04-21 16:05:00,42.29869499455358,-71.07555205657886,Public Disturbances & Law Enforcement Actions,16:05:00,PM_PEAK
2021-04-21 16:10:00,42.33260397616709,-71.07202405807425,Vandalism and Disorderly Conduct,16:10:00,PM_PEAK
2021-04-21 16:24:00,42.346862290757,-71.08576886309609,M/V related offenses,16:24:00,PM_PEAK
2021-04-21 16:00:00,42.344126218792425,-71.09760877682287,Public Disturbances & Law Enforcement Actions,16:00:00,PM_PEAK
2021-04-20 18:00:00,42.29755532959655,-71.05970910242574,M/V related offenses,18:00:00,PM_PEAK
2021-04-20 17:00:00,42.331150243741725,-71.06532467442422,M/V related offenses,17:00:00,PM_PEAK
2021-04-20 18:11:00,42.28735395628204,-71.13269381569584,Theft and Robbery,18:11:00,PM_PEAK
2021-04-20 17:25:00,42.34905600030506,-71.15049849975023,Assault and Violence,17:25:00,PM_PEAK
2021-04-20 16:00:00,42.28482576580488,-71.09137368938802,M/V related offenses,16:00:00,PM_PEAK
2021-04-20 18:19:00,42.33349998017161,-71.07350999617319,M/V related offenses,18:19:00,PM_PEAK
2021-04-20 18:05:00,42.28137253512057,-71.11588003907829,M/V related offenses,18:05:00,PM_PEAK
2021-04-20 17:47:00,42.31993148346249,-71.0636897810727,M/V related offenses,17:47:00,PM_PEAK
